MVD,-34.838402,-56.0308
MAR,10.5582084656,-71.7278594971
CCS,10.601194,-66.991222
VLN,10.14973258972168,-67.92839813232422
ANU,17.1367,-61.792702
BGI,13.0746002197,-59.4925003052
DOM,15.547,-61.299999
FDF,14.590999603271484,-61.00320053100586
PTP,16.265301,-61.531799
GND,12.004199981689453,-61.78620147705078
STT,18.337299346923828,-64.97339630126953
STX,17.701900482177734,-64.79859924316406
BQN,18.49489974975586,-67.12940216064453
SJU,18.4393997192,-66.0018005371
SKB,17.311199188232422,-62.71870040893555
UVF,13.7332,-60.952599
AUA,12.5014,-70.015198
BON,12.130999565124512,-68.26850128173828
CUR,12.1889,-68.959801
EUX,17.49650001525879,-62.979400634765625
SXM,18.041000366200002,-63.1088981628
AXA,18.2048,-63.055099
TAB,11.149700164794922,-60.83219909667969
POS,10.595399856567383,-61.33720016479492
EIS,18.444799423217773,-64.54299926757812
CIW,12.699,-61.3424
SVD,13.156695,-61.149945
ALA,43.35210037231445,77.04049682617188
DMB,42.853599548339844,71.30359649658203
FRU,43.0612983704,74.4776000977
OSS,40.6090011597,72.793296814
CIT,42.364200592041016,69.47889709472656
URA,51.15079879760742,51.54309844970703
PWQ,52.19499969482422,77.07389831542969
PLX,50.351295,80.234398
AKX,50.2458,57.206699
GYD,40.467498779296875,50.04669952392578
YKS,62.093299865722656,129.77099609375
BQS,50.42539978027344,127.41200256347656
KHV,48.52799987793,135.18800354004
PVS,64.37809753417969,-173.2429962158203
GDX,59.9109992980957,150.72000122070312
PKC,53.16790008544922,158.45399475097656
UUS,46.88869857788086,142.71800231933594
VVO,43.39899826049805,132.1479949951172
HTA,52.026299,113.306
BTK,56.370601654052734,101.697998046875
IKT,52.268001556396,104.38899993896
UUD,51.80780029296875,107.43800354003906
KBP,50.345001220703125,30.894699096679688
SIP,45.05220031738281,33.975101470947266
IEV,50.40194,30.45194
LWO,49.8125,23.956100463867188
ODS,46.42679977416992,30.67650032043457
LED,59.80030059814453,30.262500762939453
MMK,68.78170013427734,32.75080108642578
GME,52.527000427246094,31.016700744628906
KGD,54.88999938964844,20.592599868774414
MSQ,53.882499694824,28.030700683594
ABA,53.7400016784668,91.38500213623047
BAX,53.363800048828125,83.53849792480469
OMS,54.96699905395508,73.31050109863281
KRR,45.034698486328,39.170501708984
MCX,42.81679916381836,47.65230178833008
MRV,44.225101470947266,43.08190155029297
STW,45.10919952392578,42.11280059814453
ROV,47.493888,39.924722
AER,43.449902,39.9566
ASF,46.2832984924,48.0063018799
VOG,48.782501220703125,44.34550094604492
CEK,55.305801,61.5033
MQF,53.39310073852539,58.755699157714844
NJC,60.94929885864258,76.48359680175781
PEE,57.914501190186,56.021198272705
SGC,61.34370040893555,73.40180206298828
SVX,56.743099212646,60.802700042725
ASB,37.986801,58.361
KRW,40.063301,53.007198
CRZ,39.08330154418945,63.61330032348633
DYU,38.543300628699996,68.8249969482
BHK,39.775001525878906,64.4832992553711
SKD,39.70050048828125,66.98380279541016
TAS,41.257900238,69.2811965942
BZK,53.214199,34.176399
SVO,55.972599,37.4146
VOZ,51.81420135498047,39.22959899902344
VKO,55.5914993286,37.2615013123
SCW,61.64699935913086,50.84510040283203
KZN,55.606201171875,49.278701782227
REN,51.795799255371094,55.45669937133789
UFA,54.557498931885,55.874401092529
KUF,53.504901885986,50.16429901123
AMD,23.0771999359,72.63469696039999
BOM,19.0886993408,72.8678970337
BDQ,22.336201,73.226303
BHO,23.2875003815,77.3374023438
GOI,15.3808002472,73.8313980103
IDR,22.7217998505,75.8011016846
NAG,21.092199325561523,79.04720306396484
ISK,20.119101,73.912903
PNQ,18.58209991455078,73.9197006225586
STV,21.1140995026,72.7417984009
CMB,7.180759906768799,79.88410186767578
BTC,7.70576,81.678802
RML,6.821990013122559,79.88619995117188
JAF,9.792329788208008,80.07009887695312
PNH,11.546600341796875,104.84400177001953
REP,13.410699844400002,103.81300354
IXA,23.8869991302,91.24040222170001
IXB,26.68120002746582,88.32859802246094
BBI,20.244400024399997,85.8178024292
CCU,22.654699325561523,88.44670104980469
GAY,24.744300842285156,84.95120239257812
IMF,24.7600002289,93.896697998
IXR,23.314300537100003,85.3217010498
VTZ,17.721200943,83.2245025635
CXB,21.452199935913086,91.96389770507812
CGP,22.24959945678711,91.81330108642578
RJH,24.43720054626465,88.61650085449219
SPD,25.759199142456055,88.90889739990234
ZYL,24.963199615478516,91.8667984008789
DAC,23.843347,90.397783
HKG,22.308901,113.915001
ATQ,31.7096004486,74.7973022461
VNS,25.4524002075,82.8592987061
DEL,28.5665,77.103104
JAI,26.8242,75.812202
IXJ,32.6890983582,74.8374023438
LKO,26.7605991364,80.8892974854
SXR,33.987098693847656,74.77420043945312
LPQ,19.897300720214844,102.16100311279297
PKZ,15.132100105285645,105.78099822998047
ZVK,16.55660057067871,104.76000213623047
VTE,17.988300323500003,102.56300354
MFM,22.149599,113.592003
BWA,27.505685,83.416293
KTM,27.6966,85.3591
PKR,28.200899124145508,83.98210144042969
BLR,13.1979,77.706299
VGA,16.530399322509766,80.79679870605469
CJB,11.029999733,77.0434036255
COK,10.152,76.401901
CCJ,11.1367998123,75.95529937740001
IXM,9.83450984955,78.09339904790001
IXE,12.9612998962,74.8900985718
MAA,12.990005493164062,80.16929626464844
TIR,13.632499694800002,79.543296814
TRZ,10.765399932861328,78.70970153808594
TRV,8.48211956024,76.9200973511
PBH,27.403200149499998,89.42459869380001
MLE,4.191830158233643,73.52909851074219
DMK,13.9125995636,100.607002258
UTP,12.679900169372559,101.00499725341797
KBV,8.09912014008,98.9861984253
USM,9.547789573669998,100.06199646
HKT,8.1132,98.316902
HDY,6.93320989609,100.392997742
UTH,17.386400222800003,102.788002014
DAD,16.043899536132812,108.1989974975586
HAN,21.221200942993164,105.80699920654297
HUI,16.401500701899998,107.70300293
PQC,10.1698,103.9931
SGN,10.8187999725,106.652000427
MDL,21.702199935913086,95.97789764404297
RGN,16.907300949099998,96.1332015991
UPG,-5.061629772186279,119.55400085449219
DJJ,-2.5769500733,140.5160064698
MDC,1.5492600202560425,124.9260025024414
KCH,1.4846999645233154,110.34700012207031
BKI,5.9372100830078125,116.0510025024414
LBU,5.300680160522461,115.25
BWN,4.944200038909912,114.9280014038086
PKU,0.46078601479530334,101.44499969482422
CGK,-6.1255698204,106.65599823
PDG,-0.786917,100.280998
BTJ,5.522872024010001,95.42063713070002
AOR,6.189670085906982,100.39800262451172
KBR,6.1668500900268555,102.29299926757812
KUA,3.7753899097442627,103.20899963378906
IPH,4.567969799041748,101.09200286865234
JHB,1.64131,103.669998
KUL,2.745579957962,101.70999908447
LGK,6.329730033874512,99.72869873046875
TGG,5.3826398849487305,103.10299682617188
PEN,5.297140121459961,100.2770004272461
DIL,-8.54640007019,125.526000977
XSP,1.416949987411499,103.86799621582031
SIN,1.35019,103.994003
PEK,40.080101013183594,116.58499908447266
HLD,49.2050018311,119.824996948
TSN,39.124401092499994,117.346000671
TYN,37.74689865112305,112.62799835205078
CAN,23.39240074157715,113.29900360107422
CSX,28.189199447599997,113.220001221
KWL,25.21809959411621,110.03900146484375
NNG,22.608299255371094,108.1719970703125
SZX,22.639299392700195,113.81099700927734
CGO,34.519699096699995,113.841003418
WUH,30.7838,114.208
FNJ,39.224098,125.669998
LHW,36.5152015686,103.620002747
XIY,34.447102,108.751999
JHG,21.973899841308594,100.76000213623047
KMG,25.1019444,102.9291667
XMN,24.54400062561035,118.12799835205078
KHN,28.864999771118164,115.9000015258789
FOC,25.935100555419922,119.66300201416016
HGH,30.22949981689453,120.43399810791016
NGB,29.82670021057129,121.46199798583984
NKG,31.742000579833984,118.86199951171875
HFE,31.780000686645508,117.2979965209961
TAO,36.2661018372,120.374000549
SHA,31.197900772094727,121.33599853515625
YNT,37.40169906616211,121.37200164794922
CKG,29.719200134277344,106.64199829101562
KWE,26.53849983215332,106.8010025024414
CTU,30.578500747680664,103.9469985961914
URC,43.907100677490234,87.47419738769531
HRB,45.6234016418457,126.25
MDG,44.5241012573,129.569000244
DLC,38.9656982421875,121.53900146484375
PVG,31.143400192260742,121.80500030517578
SZB,3.130579948425293,101.54900360107422
HBE,30.917699813842773,29.696399688720703
ITO,19.721399307250977,-155.04800415039062
BOS,42.36429977,-71.00520325
OAK,37.721298,-122.221001
OMA,41.3032,-95.894096
MCI,39.2976,-94.713898
MSN,43.13990020751953,-89.3375015258789
PHX,33.43429946899414,-112.01200103759766
BGR,44.80739974975586,-68.8281021118164
GEG,47.61989974975586,-117.53399658203125
SFO,37.61899948120117,-122.375
MEM,35.04240036010742,-89.97669982910156
LAX,33.94250107,-118.4079971
CLE,41.4117012024,-81.8498001099
CVG,39.0488014221,-84.6678009033
JNU,58.35499954223633,-134.5760040283203
EWR,40.692501068115234,-74.168701171875
BOI,43.5644,-116.223
KOA,19.738783,-156.045603
MYR,33.6796989441,-78.9282989502
DCA,38.8521,-77.037697
ACY,39.45759963989258,-74.57720184326172
FLL,26.072599,-80.152702
INL,48.566200256347656,-93.4030990600586
SLC,40.78839874267578,-111.97799682617188
MDT,40.1935005188,-76.7633972168
LAN,42.77870178222656,-84.58740234375
IAH,29.984399795532227,-95.34140014648438
ELP,31.80719948,-106.3779984
CAE,33.93880081176758,-81.11949920654297
PNS,30.473400115967,-87.186599731445
HOU,29.64539909,-95.27890015
PIT,40.49150085,-80.23290253
MIA,25.79319953918457,-80.29060363769531
SEA,47.449001,-122.308998
JAN,32.3111991882,-90.0758972168
IND,39.7173,-86.294403
AKC,41.0374984741,-81.4669036865
DLH,46.8420982361,-92.19360351559999
RIC,37.50519943237305,-77.3197021484375
ORF,36.89459991455078,-76.20120239257812
SAV,32.12760162,-81.20210266
PIE,27.91020012,-82.68740082
SAT,29.533700942993164,-98.46980285644531
ROC,43.118900299072266,-77.67240142822266
RDU,35.877601623535156,-78.7874984741211
DAY,39.902400970458984,-84.21939849853516
IAG,43.1072998046875,-78.94619750976562
PHF,37.13190079,-76.49299622
TUS,32.1161003112793,-110.94100189208984
PVD,41.732601,-71.420403
DTW,42.212398529052734,-83.35340118408203
TPA,27.975500106811523,-82.533203125
MAF,31.9424991607666,-102.2020034790039
GRB,44.48509979248047,-88.12960052490234
LIT,34.729400634799994,-92.2242965698
SWF,41.50410079956055,-74.10479736328125
BDE,48.7284011841,-94.612197876
DFW,32.896801,-97.038002
MLB,28.102800369262695,-80.64530181884766
AUS,30.194499969482422,-97.6698989868164
LCK,39.813801,-82.927803
TYS,35.81100082,-83.9940033
STL,38.748697,-90.370003
ATL,33.6367,-84.428101
GRR,42.88079834,-85.52279663
FAT,36.77619934082031,-119.71800231933594
BNA,36.1245002746582,-86.6781997680664
LGA,40.77719879,-73.87259674
TLH,30.396499633789062,-84.35030364990234
CXL,32.6694984436,-115.513000488
JAX,30.49410057067871,-81.68789672851562
IAD,38.94449997,-77.45580292
MKE,42.947200775146484,-87.89659881591797
PDX,45.58869934,-122.5979996
PBI,26.68320083618164,-80.09559631347656
BFI,47.529998779296875,-122.302001953125
HNL,21.32062,-157.924228
DSM,41.534000396728516,-93.66310119628906
SAN,32.7336006165,-117.190002441
ONT,34.055999755859375,-117.60099792480469
BRO,25.90679931640625,-97.4259033203125
CRP,27.77039909362793,-97.5011978149414
SYR,43.11119842529297,-76.1063003540039
MDW,41.785999,-87.752403
SJC,37.362598,-121.929001
DEN,39.861698150635,-104.672996521
PHL,39.87189865112305,-75.24109649658203
CMH,39.998001,-82.891899
ANC,61.174400329589844,-149.99600219726562
BLI,48.79280090332031,-122.53800201416016
RSW,26.53619956970215,-81.75520324707031
JFK,40.63980103,-73.77890015
CHS,32.89860153,-80.04049683
RNO,39.49909973144531,-119.76799774169922
KTN,55.35559845,-131.7140045
BHM,33.56290054,-86.75350189
SMF,38.69540023803711,-121.59100341796875
BUF,42.94049835,-78.73220062
PAE,47.90629959,-122.2819977
BDL,41.9388999939,-72.68319702149999
LBB,33.663601,-101.822998
ORD,41.9786,-87.9048
FAI,64.81510162,-147.8560028
PSP,33.8297004699707,-116.50700378417969
ILM,34.270599365234375,-77.90260314941406
BWI,39.1754,-76.668297
TUL,36.19839859008789,-95.88809967041016
MSP,44.882,-93.221802
MSY,29.99340057373047,-90.25800323486328
PWM,43.64619827,-70.30930328
OKC,35.39310073852539,-97.60070037841797
ALB,42.74829864501953,-73.80169677734375
SNA,33.67570114,-117.8679962
EYW,24.556100845336914,-81.75959777832031
CLT,35.2140007019043,-80.94309997558594
LAS,36.08010101,-115.1520004
MCO,28.429399490356445,-81.30899810791016
BKK,13.681099891662598,100.74700164794922
BTH,1.12102997303,104.119003296
LBJ,-8.48666,119.889
BPN,-1.26827001572,116.893997192
SUB,-7.3798298835754395,112.78700256347656
ICN,37.46910095214844,126.45099639892578
CNX,18.766799926799997,98.962600708
CEI,19.952299118,99.88289642330001
DPS,-8.7481698989868,115.16699981689
ATH,37.9364013672,23.9444999695
NGO,34.8583984375,136.80499267578125
RIX,56.92359924316406,23.971099853515625
SQQ,55.89390182495117,23.395000457763672
KUN,54.96390151977539,24.084800720214844
PLQ,55.973201751708984,21.093900680541992
VNO,54.634102,25.285801
EVN,40.1473007202,44.3959007263
LWN,40.7504005432,43.859298706100006
ASM,15.291899681091309,38.910701751708984
BUS,41.6102981567,41.5997009277
KUT,42.176700592,42.4826011658
TBS,41.6692008972,44.95470047
ADE,12.829500198364258,45.02880096435547
SAH,15.476300239562988,44.21969985961914
SCT,12.63070011138916,53.905799865722656
FMM,47.988800048799995,10.2395000458
NAV,38.7719,34.5345
EZE,-34.8222,-58.5358
EBL,36.23759841918945,43.963199615478516
KIX,34.42729949951172,135.24400329589844
TAG,9.665442,123.853533
JAV,69.2432022095,-51.0570983887
PMI,39.551700592,2.73881006241
URT,9.13259983063,99.135597229
GSO,36.097801208496094,-79.93730163574219
SDF,38.1744,-85.736
ABQ,35.040199,-106.609001
FRS,16.913799285899998,-89.86640167239999
RFD,42.19540023803711,-89.09719848632812
DME,55.40879821777344,37.90629959106445
SYX,18.302900314331055,109.41200256347656
LJG,26.6800003052,100.246002197
GPT,30.40730094909668,-89.07009887695312
ATW,44.258098602299995,-88.5190963745
RST,43.90829849243164,-92.5
SSH,27.9773006439,34.3950004578
NBO,-1.31923997402,36.9277992249
FTE,-50.2803,-72.053101
SRQ,27.39539909362793,-82.55439758300781
BDA,32.36399841308594,-64.67870330810547
OVB,55.012599945068,82.650703430176
DVO,7.1255202293396,125.64600372314453
FNC,32.697899,-16.7745
KOS,10.57970047,103.637001038
LXA,29.2978000641,90.91190338130001
WDH,-22.4799,17.4709
TNA,36.857200622558594,117.21600341796875
CZX,31.919701,119.778999
TJM,57.189601898199996,65.3243026733
HSV,34.637199401855,-86.775100708008
JIB,11.547300338745117,43.15950012207031
HAK,19.934900283813477,110.45899963378906
BGW,33.262500762900004,44.2346000671
CRK,15.186,120.559998
SHE,41.639801025390625,123.48300170898438
MNI,16.791400909423828,-62.19329833984375
LYA,34.741100311299995,112.388000488
XUZ,34.059056,117.555278
VCL,15.403300285299999,108.706001282
BWK,43.285701751708984,16.67970085144043
NSI,3.722559928894043,11.553299903869629
CKY,9.57689,-13.612
FKB,48.7793998718,8.08049964905
SFB,28.777599334716797,-81.23750305175781
MWX,34.991406,126.382814
RMF,25.557100296,34.5836982727
NRN,51.6024017334,6.14216995239
LAO,18.1781005859375,120.53199768066406
CEB,10.307499885559,123.97899627686
SAB,17.645000457763672,-63.220001220703125
BPE,39.666389,119.058889
GOJ,56.230098724365,43.784000396729
ERI,42.0831270134,-80.1738667488
AVP,41.338500976599995,-75.72339630130001
TOF,56.380298614502,85.208297729492
SWA,23.552,116.5033
GEO,6.498549938201904,-58.25410079956055
AGT,-25.454516,-54.842682
DNH,40.16109848022461,94.80919647216797
AOI,43.616299,13.3623
TCP,29.587799072299998,34.7780990601
BJV,37.25059890749999,27.6643009186
TBJ,36.97999954223633,8.87693977355957
SAW,40.898601532,29.3092002869
KLU,46.642502,14.3377
IKA,35.416099548339844,51.152198791503906
MHD,36.235198974609375,59.64099884033203
AAQ,45.002101898193,37.347301483154
GUW,47.12189865112305,51.8213996887207
KZO,44.706902,65.592499
ARH,64.60030364990234,40.71670150756836
SCO,43.8601,51.091999
PKV,57.78390121459961,28.395599365234375
KJA,56.172901,92.493301
KGF,49.670799255371094,73.33439636230469
CGQ,43.9962005615,125.684997559
KIJ,37.9558982849,139.121002197
NTG,32.0708,120.976
BLJ,35.752101898199996,6.308589935300001
KMS,6.714560031890869,-1.5908199548721313
BZG,53.096801757799994,17.9776992798
LCJ,51.721900939899996,19.3980998993
OSD,63.194400787354,14.50030040741
VNT,57.35779953,21.5442008972
MQP,-25.3831996918,31.1056003571
OXB,11.894800186157227,-15.65369987487793
VIL,23.7183,-15.932
EUN,27.151699,-13.2192
NDR,34.988800048799995,-3.0282099247
BSA,11.275300025939941,49.14939880371094
MGQ,2.0144400596618652,45.3046989440918
GLK,6.78082990646,47.45470047
AAC,31.073299408,33.8358001709
ATZ,27.0464992523,31.0119991302
MJI,32.894100189208984,13.276000022888184
PZU,19.4335994720459,37.234100341796875
RUA,3.049999952316284,30.91699981689453
ULU,2.8055601119995117,32.27180099487305
ECN,35.154701232910156,33.49610137939453
SOB,46.686391,17.159084
BNX,44.94139862060547,17.297500610351562
SZF,41.254501,36.567101
ILZ,49.231498718299996,18.6135005951
AZS,19.2670001984,-69.7419967651
AJF,29.78510093688965,40.099998474121094
SRY,36.635799408,53.193599700899995
LRR,27.6746997833,54.3833007812
ADU,38.3256988525,48.4244003296
OMH,37.6680984497,45.0686988831
AAN,24.261699676513672,55.60919952392578
BHV,29.348100662231445,71.71800231933594
TUK,25.986400604248047,63.03020095825195
ISU,35.5617485046,45.316738128699996
KAC,37.020599365234375,41.19139862060547
GXF,15.9660997391,48.78829956049999
YNY,38.061298,128.669006
CJJ,36.717008,127.498741
SFS,14.794400215148926,120.27100372314453
ESM,0.9785190224647522,-79.62660217285156
EYP,5.31911,-72.384
KOV,53.329102,69.594597
PPK,54.77470016479492,69.18389892578125
UKK,50.036598205566406,82.49420166015625
KSN,53.20690155029297,63.55030059814453
KVD,40.737701416015625,46.31760025024414
NAJ,39.18880081176758,45.45840072631836
KXK,50.409000396728516,136.9340057373047
DYR,64.734902,177.740997
OZH,47.867000579833984,35.31570053100586
KWG,48.04330062866211,33.209999084472656
HRK,49.924800872802734,36.290000915527344
IFO,48.88420104980469,24.686100006103516
CWC,48.259300231933594,25.98080062866211
UDJ,48.634300231933594,22.263399124145508
CEE,59.273601532,38.015800476100004
PES,61.88520050048828,34.154701232910156
GNA,53.60200119018555,24.053800582885742
NOZ,53.811401,86.877197
NAL,43.512901306152344,43.636600494384766
OGZ,43.2051010132,44.6066017151
ESL,46.3739013671875,44.33089828491211
LBD,40.21540069580078,69.6947021484375
AZN,40.7276992798,72.2939987183
FEG,40.358798980699994,71.7450027466
NMA,40.9846000671,71.5567016602
NCU,42.488399505615234,59.62329864501953
UGC,41.58430099487305,60.641700744628906
KSQ,38.8335990906,65.9215011597
TMJ,37.28670120239258,67.30999755859375
EGO,50.643798828125,36.5900993347168
URS,51.7505989074707,36.29560089111328
CSY,56.090301513671875,47.3473014831543
OSW,51.0724983215332,58.59560012817383
GAU,26.10610008239746,91.58589935302734
BZL,22.801000595092773,90.30120086669922
GAN,-0.693342,73.155602
HAQ,6.744229793548584,73.17050170898438
HPH,20.819400787353516,106.7249984741211
CXR,11.998200416564941,109.21900177001953
VCA,10.085100174,105.711997986
HLP,-6.266610145568848,106.89099884033203
DAT,40.060299,113.482002
HET,40.851398,111.823997
BAV,40.560001373291016,109.99700164794922
SJW,38.28070068359375,114.6969985961914
BHY,21.5394,109.293999
DYG,29.1028,110.443001
MXZ,24.350000381469727,116.13300323486328
ZUH,22.006399,113.375999
ZHA,21.214399,110.358002
ENH,30.3202991486,109.48500061
YIH,30.55655,111.479988
XNN,36.5275,102.042999
LUM,24.4011,98.5317
KOW,25.853333,114.778889
LYG,34.571667,118.873611
LYI,35.04610061645508,118.41200256347656
JJN,24.7964,118.589996
TXN,29.733299255371094,118.25599670410156
WEH,37.18709945678711,122.22899627685547
WUX,31.494400024399997,120.429000854
WUS,27.7019,118.000999
WNZ,27.912201,120.851997
YNZ,33.425833,120.203056
YIW,29.3446998596,120.031997681
WXN,30.8017,108.433
HEK,50.1716209371,127.308883667
JMU,46.84339904789999,130.464996338
NDG,47.239601135253906,123.91799926757812
YNJ,42.8828010559,129.451004028
YCU,35.116391,111.031388889
DDG,40.0247,124.286003
DSN,39.49,109.861388889
LKE,47.629,-122.339
SBH,17.904399871826172,-62.84360122680664
SUI,42.8582000732,41.128101348899996
FSZ,34.796111,138.189444
NVI,40.1171989440918,65.1707992553711
QSF,36.178100585900005,5.3244900703399995
LRH,46.17919921875,-1.1952799558639526
AZA,33.30780029,-111.6549988
GBT,36.909400939899996,54.4012985229
IIL,33.58660125732422,46.40480041503906
SKT,32.5355567932,74.3638916016
PDP,-34.855098724365234,-55.09429931640625
WVB,-22.9799,14.6453
YEI,40.2551994324,29.5625991821
HDM,34.86920166015625,48.5525016784668
MYP,37.6194,61.896702
ZIA,55.553299,38.150002
IAR,57.560699462890625,40.15739822387695
TZL,44.45869827270508,18.72480010986328
NYT,19.623501,96.200996
NZH,49.566667,117.33
GYY,41.61629867553711,-87.41280364990234
NBC,55.564701080322266,52.092498779296875
NLV,47.057899475097656,31.9197998046875
ISM,28.2898006439,-81.4371032715
ULV,54.26829910279999,48.226699829100006
KLN,57.5350990295,-153.977996826
RNI,12.1628999710083,-83.06379699707031
RLO,-32.349803,-65.179932
TLU,9.50945,-75.5854
NBE,36.075833,10.438611
ILD,41.728185,0.535023
KQT,37.86640167236328,68.86470031738281
HSK,42.0760993958,-0.316666990519
NJF,31.989853,44.404317
PGU,27.379601,52.737701
OSM,36.305801,43.1474
TJU,37.98809814453125,69.80500030517578
TAZ,41.761101,59.826698
ECP,30.357106,-85.795414
SBD,34.0954017639,-117.23500061
LAL,27.988899,-82.018602
ONQ,41.506401062,32.0886001587
DBB,30.92449951171875,28.46139907836914
HIA,33.7908333333,119.125
RDO,51.3891983032,21.213300705
DWC,24.896356,55.161389
HMB,26.342778,31.742778
RVY,-30.974599838256836,-55.476200103759766
GZP,36.299217,32.300598
PLV,49.568599700927734,34.39720153808594
LOP,-8.757322,116.276675
WMI,52.451099,20.6518
BER,52.366667,13.503333
RAC,42.7606010437,-87.8152008057
LLK,38.746398925799994,48.8180007935
GBB,40.826667,47.7125
ZTU,41.562222,46.667221
LUZ,51.240278,22.713611
VAM,3.47055555556,72.8358333333
LSZ,44.5657997131,14.3930997849
YTY,32.5634,119.7198
QPJ,46.070833,18.233056
RHD,-27.4966,-64.93595
HRI,6.284467,81.124128
KZR,39.113079,30.128111
GGR,8.24,48.29
SBM,43.76959991,-87.85140228
ABB,6.204167,6.665278
ZYI,27.5895,107.0007
KNO,3.642222,98.885278
RIH,8.375880241394,-80.127899169922
PKX,39.509945,116.41092
DOH,25.273056,51.608056
SZY,53.481899,20.9377
OHS,24.38604,56.62541
CDT,40.213889,0.073333
XPL,14.3824,-87.621201
IKU,42.58792,76.713046
HYD,17.2313175201,78.4298553467
HLE,-15.957725,-5.645943
UCB,41.129722,113.108056
DSS,14.67,-17.073333
SHO,-26.358611,31.716944
WUT,38.597456,112.969173
KJT,-6.669167,108.191111
IST,41.275278,28.751944
CNN,11.918614,75.547211
ISB,33.560713,72.851613
RMU,37.803,-1.125
ETM,29.723694,35.011416
JCL,32.1125,-115.6019
IKG,40.1753,-74.6703
TQO,46.3531,-94.8039
NMI,38.1436,-85.6789
KVO,45.3039,-93.3747
JWR,40.5219,-74.4636
GHV,46.5219,-119.6039
XNH,47.5219,-122.3039
AYJ,48.5219,-123.3039
HZO,35.5219,-78.8039
GSV,37.5219,-77.4039
YIA,38.5219,-77.8039
INC,39.5219,-76.8039
LLC,40.5219,-75.8039
5WI2,44.2224725,-89.4953992
RAI,41.5219,-87.8039
GSM,42.5219,-86.8039
MLH/BSL/EAP,47.59, 7.529167
GRV,43.5219,-84.8039
VDO,45.5219,-83.8039
WZA,46.5219,-82.8039
TRF,59.1867,10.2586
KFZ,42.0357,20.4158
DRP,35.1200522,-90.8265014
GOX,15.3800,73.8316
TOS,69.6833,18.9189
TFU,30.3131,104.1581
NLU,19.4361,-99.0144
SPX,30.1097,31.0739
NMF,5.8181,73.1531
UBN,47.6467,107.0083
QGY,47.6244,17.8136
NQZ,51.0222,71.4667
